id,Bacteroidetes,Firmicutes
10317.000028534,0.3775792188651437,0.585759027266028
10317.000028535,0.41088825214899716,0.475549188156638
10317.000028536,0.4933961664388569,0.34297021520073745
10317.000028537,0.5564642169156399,0.359611819866972
10317.000028538,0.37820107587161106,0.5757344433974642
10317.000028543,0.16024471804225565,0.7881136950904393
10317.000028545,0.2592603285503941,0.7024569102404943
10317.000028556,0.8401251785835772,0.12286550105449351
10317.000028557,0.2636260714863335,0.22270742358078602
10317.000028558,0.18835250066862796,0.6713024872960685
10317.000028572,0.5079534211127179,0.42042773422634905
10317.000028581,0.38388770216661583,0.5032041501373207
10317.000028582,0.367434077664301,0.5759621487507933
10317.000028587,0.3712574850299401,0.5054047748658527
10317.000028589,0.5119234304872113,0.4660952792948683
10317.000028593,0.3815954920132259,0.536860243095981
10317.000028594,0.5313323040595768,0.4327490691127055
10317.000028601,0.18822393822393824,0.21042471042471042
10317.000028619,0.437975732911297,0.35609314944607734
10317.000028620,0.7726726325631094,0.20443435287832243
10317.000028621,0.26656588561350464,0.6986226589401192
10317.000028622,0.3007590960649158,0.5718523689032371
10317.000028647,0.8072490477945694,0.17999754269566287
10317.000028648,0.520005777841976,0.46136068178535317
10317.000028651,0.5642087821043911,0.33189726594863295
10317.000028653,0.10337952544514194,0.7664929527419164
10317.000028654,0.3724193225095209,0.47865303668069753
10317.000028655,0.44998376096135106,0.5123416693731732
10317.000028656,0.240808172402556,0.6642769095623344
10317.000028658,0.18372129766168105,0.7787550031598904
10317.000028663,0.4677549819839694,0.39591146407824107
10317.000028670,0.04911306866175938,0.16845661880053095
10317.000028680,0.13945451148888474,0.8402764804782366
10317.000028689,0.2788621756724589,0.6582956438943108
10317.000028690,0.10869565217391304,0.17485822306238186
10317.000028692,0.45152515324072395,0.2637553951615828
10317.000028693,0.6845800048414428,0.29196925683853786
10317.000028695,0.6280528052805281,0.24811881188118812
10317.000028697,0.33715916296766013,0.5175015852885225
10317.000028703,0.024870191172999764,0.7546809849736449
10317.000028705,0.4577753779697624,0.3951403887688985
10317.000028710,0.228369140625,0.716552734375
10317.000028711,0.5126087993323,0.40655180636699656
10317.000028712,0.17152780683767838,0.7674603506716324
10317.000028713,0.7484776277468891,0.22963551319389286
10317.000028714,0.2755874153723616,0.6750298685782556
10317.000028715,0.612226109372123,0.2133431535015037
10317.000028716,0.37917425622343653,0.5424408014571949
10317.000028717,0.2944781219001433,0.6171277416510526
10317.000028718,0.3856010665876602,0.5135175172209466
10317.000028719,0.12309297170426392,0.8175772590950581
10317.000028722,0.14918148953291457,0.03586312919614225
10317.000028723,0.3621743111629068,0.5424290352118538
10317.000028726,0.21470405392140823,0.6200634754441645
10317.000028727,0.20640853005028992,0.7722663442249031
10317.000028729,0.6095144747435852,0.25634473343368225
10317.000028730,0.5497344471429715,0.32282687021270917
10317.000028733,0.6043020389872283,0.3765777877362014
10317.000028736,0.5752186588921283,0.3901846452866861
10317.000028737,0.339123516541802,0.6548763508585825
10317.000028742,0.39459134615384617,0.5612980769230769
10317.000028743,0.37231030577576446,0.5918742921857305
10317.000028744,0.09026923602569359,0.7917589175891759
10317.000028748,0.4181291257446466,0.5737401384640155
10317.000028749,0.4183144611571179,0.4813531632020731
10317.000028750,0.5980617189492476,0.35220606988013264
10317.000028755,0.27806176783812564,0.5527156549520766
10317.000028759,0.6136454315733475,0.27477058119430775
10317.000028767,0.3466299862448418,0.58276020174232
10317.000028768,0.4150058275058275,0.4047931235431235
10317.000028775,0.48921933085501856,0.43048327137546466
10317.000028776,0.3995335245703869,0.5018364118924425
10317.000028777,0.6433044824431778,0.2540637534304412
10317.000028778,0.038903625110521665,0.8558797524314765
10317.000028779,0.7735708982925018,0.21875773323434794
10317.000028782,0.3635633442862359,0.5176341730558598
10317.000028783,0.45450710167346364,0.46238222472226126
10317.000028784,0.31920532827619297,0.6522568631259068
10317.000028788,0.11980342674990038,0.21091778456634347
10317.000028789,0.16734596020139056,0.6986334212419084
10317.000028793,0.1402352523939,0.688261023761674
10317.000028795,0.6128133704735376,0.3
10317.000028796,0.7038216560509554,0.28821656050955413
10317.000028797,0.6724470134874759,0.30134874759152214
10317.000028802,0.6025330682112907,0.3522953229013573
10317.000028803,0.41332625431377756,0.4698699230156623
10317.000028804,0.2599977720842152,0.6310571460398797
10317.000028805,0.01601423487544484,0.9597302865705188
10317.000028809,0.39851758027818823,0.45704032087819296
10317.000028810,0.13268040284579136,0.6372539961193754
10317.000028811,0.28061805635802367,0.7048879937930238
10317.000028816,0.569939879759519,0.10120240480961924
10317.000028817,0.46455892899832657,0.5040640688501076
10317.000028818,0.2961339178955759,0.6080775873521987
10317.000028819,0.4289217454020916,0.5391272989542012
10317.000028820,0.7874659400544959,0.194141689373297
10317.000028821,0.32771933914158335,0.600396281942947
10317.000028831,0.25879189077368636,0.35250310302027305
10317.000028833,0.5743798821433466,0.37011785665341923
10317.000028834,0.9866335094808828,0.009636307118433322
10317.000028841,0.057657570867753666,0.7836275619566003
10317.000028842,0.3387405373928958,0.5716662507278929
10317.000028843,0.3496932515337423,0.2634969325153374
10317.000028845,0.4754233787691037,0.05328376703841388
10317.000028847,0.5234134252774485,0.39512983514707467
10317.000028848,0.3415746098544626,0.6405985154012508
10317.000028849,0.6106719367588933,0.3051822573561704
10317.000028852,0.1858923059334629,0.01737738653252544
10317.000028856,0.4590731266927475,0.29401143544989466
10317.000028857,0.3892278360343184,0.5782650142993327
10317.000028859,0.28082098681527795,0.6851977708305016
10317.000028866,0.23534772854739203,0.49565339315759954
10317.000028875,0.594934527911785,0.383184011026878
10317.000028881,0.19520230289461057,0.7653926115464577
10317.000028882,0.4049056094409842,0.5073950519678359
10317.000028887,0.3209367076020484,0.6071694923681201
10317.000028894,0.11024096385542169,0.8734939759036144
10317.000028895,0.18796504369538078,0.24526841448189762
10317.000028904,0.45927524707486084,0.3569237759854595
10317.000028905,0.3305959643359925,0.3998122946973252
10317.000028908,0.465352435530086,0.4629914040114613
10317.000028909,0.5675573955589011,0.30485509973654495
10317.000028910,0.35528643887862227,0.02970550072740141
10317.000028914,0.5870046713917526,0.33432667525773196
10317.000028915,0.10526693799377544,0.8859468518075173
10317.000028922,0.10859375,0.6359375
10317.000028925,0.14992759334958664,0.7268161237695452
10317.000028926,0.4121205906480722,0.49779532403609517
10317.000028927,0.22652835246809255,0.6690949356023078
10317.000028930,0.41403815667195104,0.5700541190619363
10317.000028933,0.2809649897028538,0.4929881337648328
10317.000028936,0.7823704778019499,0.18540004834421078
10317.000028952,0.35726587316774466,0.5978797504688277
10317.000028953,0.5056179775280899,0.47094200134948805
10317.000028954,0.3974011020643145,0.5225758697261288
10317.000028955,0.20357464950397638,0.7653521357710913
10317.000028957,0.10911221799003809,0.7874597128625842
10317.000028959,0.49507735583684953,0.07981715893108299
10317.000028960,0.04889819303657999,0.5773909211106214
10317.000028961,0.5467253429976702,0.4259642764690655
10317.000028962,0.6022769004774147,0.37957286929009293
10317.000028963,0.3703491877019152,0.5224058244323188
10317.000028967,0.46266848402241406,0.49909132212630625
10317.000029143,0.2775294814495719,0.6675461741424802
10317.000029145,0.3089073677330332,0.6018373942408948
10317.000029146,0.3302354399008674,0.6561338289962825
10317.000029147,0.17998105462582886,0.7301862961793495
10317.000029148,0.3165176738162176,0.033736614334902236
10317.000029151,0.23703687190690623,0.6239466761781622
10317.000029152,0.7722598924012352,0.19281825995606913
10317.000029153,0.15347334410339256,0.7361335487345181
10317.000029154,0.4093314093314093,0.5757575757575758
10317.000029155,0.22375405766660303,0.7492075615810578
10317.000029157,0.3893519483225672,0.5590748072515107
10317.000029159,0.013013571295779885,0.7689161554192229
10317.000029161,0.6285748690469023,0.1971220422662412
10317.000029163,0.532373742404622,0.4143340970216157
10317.000029164,0.6994582957149802,0.20935481630668795
10317.000029165,0.11742424242424243,0.837799289188178
10317.000029168,0.19699019276293542,0.7923571187013866
10317.000029169,0.25303658996605055,0.48509996227838553
10317.000029172,0.7201137748882568,0.18500609508329946
10317.000029173,0.6731915918809853,0.3041016683731856
10317.000029175,0.0028281586228097143,0.9737473101752229
10317.000029177,0.008063410219138258,0.020103672417103206
10317.000029178,0.47737717651627937,0.5177034112240274
10317.000029181,0.426914521766762,0.42929774388306324
10317.000029183,0.2931702165111776,0.6776095757789121
10317.000029184,0.43818055034061043,0.5237354503030628
10317.000029188,0.33116026387272024,0.6405122235157159
10317.000029192,0.08508059629135863,0.8921342867531208
10317.000029193,0.4395029431000654,0.5277959450621321
10317.000029195,0.3606454702869985,0.42156357071804884
10317.000029196,0.6145892800507453,0.3118934348239772
10317.000029197,0.3352931004668857,0.6277595250446711
10317.000029198,0.2200826413126329,0.20913066153167248
10317.000029199,0.3269141531322506,0.5341067285382831
10317.000029202,0.6397370779802809,0.35104073299472166
10317.000029203,0.6774074074074075,0.26944444444444443
10317.000029207,0.722397476340694,0.2344346671094139
10317.000029208,0.33731286715937087,0.28804244836081105
10317.000029219,0.4223167718912984,0.5451550919571782
10317.000029220,0.08752341311134235,0.7247866805411031
10317.000029222,0.22366870876531575,0.7145676248821866
10317.000029227,0.6420581655480985,0.2653040471832418
10317.000029233,0.6354968408960368,0.3260195290063182
10317.000029236,0.28226675285498815,0.6399482870071105
10317.000029237,0.31751916715145306,0.6029295569197107
10317.000029238,0.21320080230338714,0.7479699783248682
10317.000029246,0.16244834710743802,0.8104338842975206
10317.000029252,0.25015216068167984,0.4828058429701765
10317.000029253,0.5555759402437427,0.34003407155025556
10317.000029264,0.0757616367372465,0.8159117305458768
10317.000029265,0.09163067584918874,0.823158631959846
10317.000029266,0.2328231681007132,0.7475570445950405
10317.000029271,0.49102996953574557,0.3118289835701329
10317.000029272,0.3174386033483161,0.292749658002736
10317.000029282,0.5431134483025288,0.4411878431675818
10317.000029286,0.6405748748877198,0.34999358398562813
10317.000029287,0.475169057156394,0.4640995822026963
10317.000029289,0.6204869857262805,0.3487825356842989
10317.000029293,0.6610133893410344,0.30564452612234183
10317.000029298,0.3492486794194574,0.555464382788861
10317.000029299,0.048949444903202126,0.8630837691531333
10317.000029300,0.2766341572364503,0.6381030375223348
10317.000029301,0.19557856037151702,0.7293924148606811
10317.000029302,0.6200335206546387,0.33565020210982943
10317.000029303,0.5015533797778197,0.4553285633590661
10317.000029304,0.32029036263491356,0.4155178452036041
10317.000029306,0.5696535796766744,0.4127944572748268
10317.000029311,0.09003481536441985,0.8712402260144969
10317.000029312,0.1872473532242541,0.7979307025986525
10317.000029313,0.5975516866158869,0.33433079434167573
10317.000029314,0.6042744466118226,0.34712916631328977
10317.000029315,0.2716167664670659,0.7015568862275449
10317.000029316,0.6873955722639933,0.2651942355889724
10317.000029317,0.28397610258402955,0.6337186710705265
10317.000029318,0.6916764361078547,0.19636576787807739
10317.000029322,0.3167701863354037,0.5802137541267977
10317.000029323,0.3474090189873418,0.5872231012658228
10317.000029324,0.3999644159772262,0.5241304154434658
10317.000029328,0.12333752941820371,0.10297739587324176
10317.000029329,0.09857349827259557,0.06881756380251866
10317.000029331,0.47928150898113775,0.37544530693366335
10317.000029332,0.4815664323892092,0.44202685072177095
10317.000029334,0.38940019041574103,0.5950491907331006
10317.000029335,0.20183254875588433,0.7196536650975117
10317.000029336,0.37706586428903294,0.35115821146485543
10317.000029337,0.4295998306161338,0.5567788834780154
10317.000029339,0.3842850851438638,0.5440032295948326
10317.000029342,0.2293528917411567,0.675376270150508
10317.000029343,0.5151592033489788,0.40834707598629966
10317.000029345,0.45233760860570954,0.49764170459247
10317.000029347,0.7086102719033233,0.22416918429003022
10317.000029349,0.4504733920992491,0.34998367613450865
10317.000029350,0.49414300114706805,0.40640967708297127
10317.000029354,0.26864920939297726,0.6370123542170947
10317.000029355,0.38977576477576475,0.5392040392040393
10317.000029356,0.5660563588807186,0.4176084488970044
10317.000029358,0.24009720534629406,0.7322478736330498
10317.000029359,0.4923322424471912,0.38311741000189325
10317.000029361,0.31875607385811466,0.6791614605025684
10317.000029365,0.23187405362073574,0.7433642112763873
10317.000029369,0.28256147971694806,0.6314720100889792
10317.000029374,0.6504667764964306,0.3270181219110379
10317.000029377,0.11201531833413117,0.7218764959310675
10317.000029385,0.4564571019165323,0.45774673114812825
10317.000029388,0.059841659841659844,0.1713895713895714
10317.000029390,0.44044350957253375,0.5347784234732076
10317.000029392,0.6214713430282293,0.323658804839301
10317.000029396,0.3638891749922752,0.48032753115665877
10317.000029399,0.4467740301833283,0.47077889192747896
10317.000029400,0.3373777346374972,0.542036884939894
10317.000029403,0.33372761467672873,0.5201201769534669
10317.000029405,0.5107790967389821,0.3818392686587529
10317.000029407,0.5526232571510709,0.42078482104355325
10317.000029409,0.71064686285397,0.26020266518600776
10317.000029410,0.2043562144597888,0.5475731112916328
10317.000029416,0.47600701532445877,0.4271010034214082
10317.000029420,0.6155454341820354,0.3455536474277608
10317.000029421,0.27176579621654035,0.688655072779807
10317.000029424,0.22973765820132427,0.5125303830357891
10317.000029425,0.37389355584371653,0.5184783221514349
10317.000029427,0.15583439343124783,0.2351682664507922
